"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh5_i",NA,NA,NA,0.5,NA,0.413040660004862,0.586959339995138,"strata","rafah_camp"
"hh5_i",NA,NA,NA,0.511811023622047,NA,0.424531650042997,0.599090397201097,"strata","shati_camp"
"hh5_i",NA,NA,NA,0.504201680672269,NA,0.413990211241152,0.594413150103386,"strata","umm_naser"
"hh5_i",NA,NA,NA,0.546218487394958,NA,0.456390083258742,0.636046891531174,"strata","wadi_salqa"
"hh5_i",NA,NA,NA,0.553763440860215,NA,0.512481015176808,0.595045866543622,"strata","camps_wb"
"hh5_i",NA,NA,NA,0.5,NA,0.431886543031777,0.568113456968223,"strata","area_a_b"
"hh5_i",NA,NA,NA,0.543956043956044,NA,0.471396581096139,0.616515506815949,"strata","bethlehem_c"
"hh5_i",NA,NA,NA,0.497536945812808,NA,0.428586490058549,0.566487401567066,"strata","hebron_c"
"hh5_i",NA,NA,NA,0.532710280373832,NA,0.465706864844872,0.599713695902791,"strata","jenin_c"
"hh5_i",NA,NA,NA,0.478448275862069,NA,0.414030119571816,0.542866432152322,"strata","jericho_c"
"hh5_i",NA,NA,NA,0.577540106951872,NA,0.506553660561685,0.648526553342058,"strata","jerusalem_2_c"
"hh5_i",NA,NA,NA,0.613526570048309,NA,0.547031263980295,0.680021876116324,"strata","nablus_c"
"hh5_i",NA,NA,NA,0.606635071090047,NA,0.540565723342911,0.672704418837184,"strata","qalqiliya_c"
"hh5_i",NA,NA,NA,0.481481481481482,NA,0.410057986760113,0.55290497620285,"strata","ramallah_c"
"hh5_i",NA,NA,NA,0.511737089201878,NA,0.44445019609378,0.579023982309976,"strata","salfit_c"
"hh5_i",NA,NA,NA,0.476439790575916,NA,0.405423396068112,0.547456185083721,"strata","tubas_c"
"hh5_i",NA,NA,NA,0.691588785046729,NA,0.629566560152976,0.753611009940482,"strata","tulkarem_c"
"hh5_i",NA,NA,NA,0.63905325443787,NA,0.566428689992433,0.711677818883307,"strata","east_jerusalem"
"hh5_i",NA,NA,NA,0.514285714285714,NA,0.446526616166556,0.582044812404872,"strata","h2"
"hh5_ii",NA,NA,NA,0.512396694214876,NA,0.42296448723852,0.601828901191232,"strata","abasan_jadida"
"hh5_ii",NA,NA,NA,0.515625,NA,0.42870813099152,0.60254186900848,"strata","abasan_kabira"
"hh5_ii",NA,NA,NA,0.53125,NA,0.44446066865231,0.61803933134769,"strata","al_bureij"
"hh5_ii",NA,NA,NA,0.508928571428572,NA,0.415927628566536,0.601929514290607,"strata","al_fukhari"
"hh5_ii",NA,NA,NA,0.471074380165289,NA,0.381764498792591,0.560384261537987,"strata","al_maghazi"
"hh5_ii",NA,NA,NA,0.524193548387097,NA,0.435935049977969,0.612452046796224,"strata","al_mughraqa"
"hh5_ii",NA,NA,NA,0.447619047619048,NA,0.352052686860802,0.543185408377293,"strata","al_musaddar"
"hh5_ii",NA,NA,NA,0.503875968992248,NA,0.417259582587133,0.590492355397363,"strata","al_qarara"
"hh5_ii",NA,NA,NA,0.479338842975207,NA,0.389955546151252,0.568722139799161,"strata","an_naser"
"hh5_ii",NA,NA,NA,0.440944881889764,NA,0.354252230531412,0.527637533248116,"strata","an_nuseirat"
"hh5_ii",NA,NA,NA,0.470588235294118,NA,0.38052979645568,0.560646674132555,"strata","ash_shoka"
"hh5_ii",NA,NA,NA,0.527131782945736,NA,0.440640414243122,0.613623151648351,"strata","az_zawayda"
"hh5_ii",NA,NA,NA,0.461538461538462,NA,0.375511510930713,0.54756541214621,"strata","bani_suheila"
"hh5_ii",NA,NA,NA,0.472868217054264,NA,0.386376848351649,0.559359585756878,"strata","beit_hanun"
"hh5_ii",NA,NA,NA,0.496124031007752,NA,0.409507644602637,0.582740417412867,"strata","beit_lahiya"
"hh5_ii",NA,NA,NA,0.5,NA,0.413040660004862,0.586959339995138,"strata","bureij_camp"
"hh5_ii",NA,NA,NA,0.473282442748092,NA,0.387455131117607,0.559109754378576,"strata","deir_balah"
"hh5_ii",NA,NA,NA,0.508064516129032,NA,0.41971400987797,0.596415022380094,"strata","deir_balah_camp"
"hh5_ii",NA,NA,NA,0.5,NA,0.415024784454855,0.584975215545145,"strata","gaza"
"hh5_ii",NA,NA,NA,0.395348837209302,NA,0.310648374021975,0.48004930039663,"strata","jabalya"
"hh5_ii",NA,NA,NA,0.481203007518797,NA,0.395966819873163,0.566439195164432,"strata","jabalya_camp"
"hh5_ii",NA,NA,NA,0.553571428571428,NA,0.461091086840332,0.646051770302524,"strata","juhor_deik"
"hh5_ii",NA,NA,NA,0.473282442748092,NA,0.387455131117607,0.559109754378576,"strata","khan_yunis"
"hh5_ii",NA,NA,NA,0.504,NA,0.415997835353218,0.592002164646782,"strata","khan_yunis_camp"
"hh5_ii",NA,NA,NA,0.512,NA,0.42402036823405,0.59997963176595,"strata","khuza"
"hh5_ii",NA,NA,NA,0.495798319327731,NA,0.405586849896614,0.586009788758848,"strata","madinat_ezahra"
"hh5_ii",NA,NA,NA,0.464566929133858,NA,0.377482690406361,0.551651167861356,"strata","maghazi_camp"
"hh5_ii",NA,NA,NA,0.465116279069767,NA,0.378708355990731,0.551524202148804,"strata","nuseirat_camp"
"hh5_ii",NA,NA,NA,0.529850746268657,NA,0.44502710313501,0.614674389402303,"strata","rafah"
"hh5_ii",NA,NA,NA,0.5,NA,0.413040660004862,0.586959339995138,"strata","rafah_camp"
"hh5_ii",NA,NA,NA,0.488188976377953,NA,0.400909602798903,0.575468349957003,"strata","shati_camp"
"hh5_ii",NA,NA,NA,0.495798319327731,NA,0.405586849896614,0.586009788758848,"strata","umm_naser"
"hh5_ii",NA,NA,NA,0.453781512605042,NA,0.363953108468826,0.543609916741258,"strata","wadi_salqa"
"hh5_ii",NA,NA,NA,0.446236559139785,NA,0.404954133456378,0.487518984823192,"strata","camps_wb"
"hh5_ii",NA,NA,NA,0.5,NA,0.431886543031777,0.568113456968223,"strata","area_a_b"
"hh5_ii",NA,NA,NA,0.456043956043956,NA,0.383484493184051,0.528603418903861,"strata","bethlehem_c"
"hh5_ii",NA,NA,NA,0.502463054187192,NA,0.433512598432934,0.571413509941451,"strata","hebron_c"
"hh5_ii",NA,NA,NA,0.467289719626168,NA,0.400286304097209,0.534293135155128,"strata","jenin_c"
"hh5_ii",NA,NA,NA,0.521551724137931,NA,0.457133567847678,0.585969880428184,"strata","jericho_c"
"hh5_ii",NA,NA,NA,0.422459893048128,NA,0.351473446657942,0.493446339438315,"strata","jerusalem_2_c"
"hh5_ii",NA,NA,NA,0.386473429951691,NA,0.319978123883677,0.452968736019705,"strata","nablus_c"
"hh5_ii",NA,NA,NA,0.393364928909953,NA,0.327295581162816,0.459434276657089,"strata","qalqiliya_c"
"hh5_ii",NA,NA,NA,0.518518518518519,NA,0.44709502379715,0.589942013239887,"strata","ramallah_c"
"hh5_ii",NA,NA,NA,0.488262910798122,NA,0.420976017690024,0.55554980390622,"strata","salfit_c"
"hh5_ii",NA,NA,NA,0.523560209424084,NA,0.452543814916279,0.594576603931888,"strata","tubas_c"
"hh5_ii",NA,NA,NA,0.308411214953271,NA,0.246388990059518,0.370433439847024,"strata","tulkarem_c"
"hh5_ii",NA,NA,NA,0.36094674556213,NA,0.288322181116693,0.433571310007567,"strata","east_jerusalem"
"hh5_ii",NA,NA,NA,0.485714285714286,NA,0.417955187595128,0.553473383833444,"strata","h2"
"hh6_i",NA,NA,NA,1,NA,1,1,"strata","abasan_jadida"
"hh6_i",NA,NA,NA,1,NA,1,1,"strata","abasan_kabira"
"hh6_i",NA,NA,NA,0.968253968253968,NA,0.924613277893874,1.01189465861406,"strata","al_bureij"
"hh6_i",NA,NA,NA,0.948275862068966,NA,0.890781581797965,1.00577014233997,"strata","al_fukhari"
"hh6_i",NA,NA,NA,1,NA,1,1,"strata","al_maghazi"
"hh6_i",NA,NA,NA,0.966101694915254,NA,0.919528663349649,1.01267472648086,"strata","al_mughraqa"
"hh6_i",NA,NA,NA,0.925925925925926,NA,0.855419062632846,0.996432789219006,"strata","al_musaddar"
"hh6_i",NA,NA,NA,0.962962962962963,NA,0.912119740787897,1.01380618513803,"strata","al_qarara"
"hh6_i",NA,NA,NA,0.950819672131148,NA,0.89610330499011,1.00553603927219,"strata","an_naser"
"hh6_i",NA,NA,NA,0.9,NA,0.816001543519712,0.983998456480288,"strata","an_nuseirat"
"hh6_i",NA,NA,NA,0.916666666666667,NA,0.846142626886826,0.987190706446507,"strata","ash_shoka"
"hh6_i",NA,NA,NA,0.96969696969697,NA,0.92802419078318,1.01136974861076,"strata","az_zawayda"
"hh6_i",NA,NA,NA,0.949152542372881,NA,0.892615026398785,1.00569005834698,"strata","bani_suheila"
"hh6_i",NA,NA,NA,0.911764705882353,NA,0.843848526473017,0.979680885291688,"strata","beit_hanun"
"hh6_i",NA,NA,NA,0.954545454545454,NA,0.903907240610014,1.00518366848089,"strata","beit_lahiya"
"hh6_i",NA,NA,NA,0.9375,NA,0.877727218890965,0.997272781109035,"strata","bureij_camp"
"hh6_i",NA,NA,NA,0.984615384615385,NA,0.954462092545538,1.01476867668523,"strata","deir_balah"
"hh6_i",NA,NA,NA,0.966101694915254,NA,0.919528663349649,1.01267472648086,"strata","deir_balah_camp"
"hh6_i",NA,NA,NA,0.954545454545455,NA,0.903907240610014,1.00518366848089,"strata","gaza"
"hh6_i",NA,NA,NA,0.987179487179487,NA,0.962051743787948,1.01230723057103,"strata","jabalya"
"hh6_i",NA,NA,NA,0.920634920634921,NA,0.853351092042865,0.987918749226977,"strata","jabalya_camp"
"hh6_i",NA,NA,NA,0.967213114754098,NA,0.922153898396313,1.01227233111188,"strata","juhor_deik"
"hh6_i",NA,NA,NA,0.914285714285714,NA,0.848232931686004,0.980338496885425,"strata","khan_yunis"
"hh6_i",NA,NA,NA,0.875,NA,0.793334833977498,0.956665166022502,"strata","khan_yunis_camp"
"hh6_i",NA,NA,NA,0.9375,NA,0.877727218890965,0.997272781109035,"strata","khuza"
"hh6_i",NA,NA,NA,0.964912280701754,NA,0.916720212541942,1.01310434886157,"strata","madinat_ezahra"
"hh6_i",NA,NA,NA,0.835820895522388,NA,0.746450912253313,0.925190878791463,"strata","maghazi_camp"
"hh6_i",NA,NA,NA,0.925373134328358,NA,0.861974169406485,0.988772099250231,"strata","nuseirat_camp"
"hh6_i",NA,NA,NA,0.95,NA,0.89438795186278,1.00561204813722,"strata","rafah"
"hh6_i",NA,NA,NA,0.924242424242424,NA,0.859914817098452,0.988570031386396,"strata","rafah_camp"
"hh6_i",NA,NA,NA,0.913793103448276,NA,0.840930345370387,0.986655861526164,"strata","shati_camp"
"hh6_i",NA,NA,NA,0.920634920634921,NA,0.853351092042865,0.987918749226977,"strata","umm_naser"
"hh6_i",NA,NA,NA,0.964912280701754,NA,0.916720212541942,1.01310434886157,"strata","wadi_salqa"
"hh6_i",NA,NA,NA,0.966942148760331,NA,0.944369780555394,0.989514516965267,"strata","camps_wb"
"hh6_i",NA,NA,NA,0.945054945054945,NA,0.897976764327958,0.992133125781932,"strata","area_a_b"
"hh6_i",NA,NA,NA,0.978021978021978,NA,0.9477322450197,1.00831171102426,"strata","bethlehem_c"
"hh6_i",NA,NA,NA,0.988636363636364,NA,0.966364045630227,1.0109086816425,"strata","hebron_c"
"hh6_i",NA,NA,NA,0.97,NA,0.936397082305282,1.00360291769472,"strata","jenin_c"
"hh6_i",NA,NA,NA,0.987951807228916,NA,0.964337783318795,1.01156583113904,"strata","jericho_c"
"hh6_i",NA,NA,NA,0.914893617021277,NA,0.858181875718804,0.971605358323749,"strata","jerusalem_2_c"
"hh6_i",NA,NA,NA,0.988505747126437,NA,0.965977425465057,1.01103406878782,"strata","nablus_c"
"hh6_i",NA,NA,NA,0.981481481481481,NA,0.955936806743407,1.00702615621956,"strata","qalqiliya_c"
"hh6_i",NA,NA,NA,1,NA,1,1,"strata","ramallah_c"
"hh6_i",NA,NA,NA,0.980392156862745,NA,0.953352434367016,1.00743187935847,"strata","salfit_c"
"hh6_i",NA,NA,NA,0.948051948051948,NA,0.898158674956764,0.997945221147132,"strata","tubas_c"
"hh6_i",NA,NA,NA,0.968253968253968,NA,0.937519022538506,0.99898891396943,"strata","tulkarem_c"
"hh6_i",NA,NA,NA,0.917647058823529,NA,0.858859443511125,0.976434674135934,"strata","east_jerusalem"
"hh6_i",NA,NA,NA,0.978947368421053,NA,0.949926057166663,1.00796867967544,"strata","h2"
"hh8",NA,NA,NA,0.371900826446281,NA,0.285426905644226,0.458374747248336,"strata","abasan_jadida"
"hh8",NA,NA,NA,0.40625,NA,0.320832918436112,0.491667081563888,"strata","abasan_kabira"
"hh8",NA,NA,NA,0.9375,NA,0.895400990550205,0.979599009449795,"strata","al_bureij"
"hh8",NA,NA,NA,0.964285714285714,NA,0.929762561334283,0.998808867237146,"strata","al_fukhari"
"hh8",NA,NA,NA,0.950413223140496,NA,0.91157166503465,0.989254781246342,"strata","al_maghazi"
"hh8",NA,NA,NA,0.709677419354839,NA,0.629460415543554,0.789894423166124,"strata","al_mughraqa"
"hh8",NA,NA,NA,0.580952380952381,NA,0.486125082502724,0.675779679402038,"strata","al_musaddar"
"hh8",NA,NA,NA,0.457364341085271,NA,0.371060838495232,0.54366784367531,"strata","al_qarara"
"hh8",NA,NA,NA,0.87603305785124,NA,0.817071267824448,0.934994847878032,"strata","an_naser"
"hh8",NA,NA,NA,0.905511811023622,NA,0.854437955843705,0.956585666203539,"strata","an_nuseirat"
"hh8",NA,NA,NA,0.966386554621849,NA,0.93386741536482,0.998905693878878,"strata","ash_shoka"
"hh8",NA,NA,NA,0.852713178294574,NA,0.791319092191238,0.914107264397909,"strata","az_zawayda"
"hh8",NA,NA,NA,0.438461538461538,NA,0.35283493022966,0.524088146693417,"strata","bani_suheila"
"hh8",NA,NA,NA,0.945736434108527,NA,0.906491615034817,0.984981253182238,"strata","beit_hanun"
"hh8",NA,NA,NA,0.565891472868217,NA,0.480027923029481,0.651755022706953,"strata","beit_lahiya"
"hh8",NA,NA,NA,1,NA,1,1,"strata","bureij_camp"
"hh8",NA,NA,NA,0.648854961832061,NA,0.566802144404473,0.73090777925965,"strata","deir_balah"
"hh8",NA,NA,NA,0.975806451612903,NA,0.948652867460082,1.00296003576572,"strata","deir_balah_camp"
"hh8",NA,NA,NA,0.522388059701493,NA,0.437498070337027,0.607278049065958,"strata","gaza"
"hh8",NA,NA,NA,0.651162790697674,NA,0.568597161311243,0.733728420084106,"strata","jabalya"
"hh8",NA,NA,NA,1,NA,1,1,"strata","jabalya_camp"
"hh8",NA,NA,NA,0.669642857142857,NA,0.58214446497589,0.757141249309824,"strata","juhor_deik"
"hh8",NA,NA,NA,0.648854961832061,NA,0.566802144404473,0.73090777925965,"strata","khan_yunis"
"hh8",NA,NA,NA,0.992,NA,0.97632028812368,1.00767971187632,"strata","khan_yunis_camp"
"hh8",NA,NA,NA,0.904,NA,0.852149006736804,0.955850993263196,"strata","khuza"
"hh8",NA,NA,NA,0.857142857142857,NA,0.79400575097108,0.920279963314634,"strata","madinat_ezahra"
"hh8",NA,NA,NA,1,NA,1,1,"strata","maghazi_camp"
"hh8",NA,NA,NA,0.984496124031008,NA,0.963093340737631,1.00589890732438,"strata","nuseirat_camp"
"hh8",NA,NA,NA,0.858208955223881,NA,0.798924177920801,0.91749373252696,"strata","rafah"
"hh8",NA,NA,NA,1,NA,1,1,"strata","rafah_camp"
"hh8",NA,NA,NA,0.960629921259842,NA,0.926673335629423,0.994586506890262,"strata","shati_camp"
"hh8",NA,NA,NA,0.941176470588235,NA,0.898722515384413,0.983630425792057,"strata","umm_naser"
"hh8",NA,NA,NA,0.865546218487395,NA,0.803994705934128,0.927097731040663,"strata","wadi_salqa"
"hh8",NA,NA,NA,0.951612903225806,NA,0.93379258574085,0.969433220710763,"strata","camps_wb"
"hh8",NA,NA,NA,0.298076923076923,NA,0.235764899383021,0.360388946770825,"strata","area_a_b"
"hh8",NA,NA,NA,0.302197802197802,NA,0.235298648957604,0.369096955438,"strata","bethlehem_c"
"hh8",NA,NA,NA,0.167487684729064,NA,0.115993382313173,0.218981987144955,"strata","hebron_c"
"hh8",NA,NA,NA,0.392523364485981,NA,0.3269457166556,0.458101012316362,"strata","jenin_c"
"hh8",NA,NA,NA,0.439655172413793,NA,0.375648407358408,0.503661937469178,"strata","jericho_c"
"hh8",NA,NA,NA,0.411764705882353,NA,0.341036650514371,0.482492761250334,"strata","jerusalem_2_c"
"hh8",NA,NA,NA,0.265700483091787,NA,0.205382435709028,0.326018530474547,"strata","nablus_c"
"hh8",NA,NA,NA,0.464454976303318,NA,0.397000892485277,0.531909060121358,"strata","qalqiliya_c"
"hh8",NA,NA,NA,0.301587301587302,NA,0.235983084709563,0.36719151846504,"strata","ramallah_c"
"hh8",NA,NA,NA,0.028169014084507,NA,0.005896904486613,0.0504411236824011,"strata","salfit_c"
"hh8",NA,NA,NA,0.157068062827225,NA,0.105329842173535,0.208806283480915,"strata","tubas_c"
"hh8",NA,NA,NA,0.378504672897196,NA,0.313369908604567,0.443639437189825,"strata","tulkarem_c"
"hh8",NA,NA,NA,0.195266272189349,NA,0.135324004381937,0.255208539996761,"strata","east_jerusalem"
"hh8",NA,NA,NA,0.119047619047619,NA,0.0751428677124317,0.162952370382806,"strata","h2"
"hh10",NA,NA,NA,0.256198347107438,NA,0.178094181111453,0.334302513103423,"strata","abasan_jadida"
"hh10",NA,NA,NA,0.1640625,NA,0.0996547990606477,0.228470200939352,"strata","abasan_kabira"
"hh10",NA,NA,NA,0.1875,NA,0.11961738697354,0.25538261302646,"strata","al_bureij"
"hh10",NA,NA,NA,0.285714285714286,NA,0.201673798480064,0.369754772948508,"strata","al_fukhari"
"hh10",NA,NA,NA,0.198347107438017,NA,0.127002100312332,0.269692114563701,"strata","al_maghazi"
"hh10",NA,NA,NA,0.258064516129032,NA,0.18073545221591,0.335393580042154,"strata","al_mughraqa"
"hh10",NA,NA,NA,0.171428571428571,NA,0.0989953165568685,0.243861826300274,"strata","al_musaddar"
"hh10",NA,NA,NA,0.170542635658915,NA,0.105386304019612,0.235698967298218,"strata","al_qarara"
"hh10",NA,NA,NA,0.289256198347107,NA,0.208131079605939,0.370381317088276,"strata","an_naser"
"hh10",NA,NA,NA,0.196850393700787,NA,0.12742326768242,0.266277519719155,"strata","an_nuseirat"
"hh10",NA,NA,NA,0.310924369747899,NA,0.227408710395287,0.394440029100511,"strata","ash_shoka"
"hh10",NA,NA,NA,0.170542635658915,NA,0.105386304019612,0.235698967298218,"strata","az_zawayda"
"hh10",NA,NA,NA,0.238461538461538,NA,0.164924128816719,0.311998948106358,"strata","bani_suheila"
"hh10",NA,NA,NA,0.294573643410853,NA,0.215602961098283,0.373544325723423,"strata","beit_hanun"
"hh10",NA,NA,NA,0.209302325581395,NA,0.138827280255828,0.279777370906963,"strata","beit_lahiya"
"hh10",NA,NA,NA,0.2109375,NA,0.139983182029774,0.281891817970226,"strata","bureij_camp"
"hh10",NA,NA,NA,0.221374045801527,NA,0.15000593443767,0.292742157165384,"strata","deir_balah"
"hh10",NA,NA,NA,0.137096774193548,NA,0.0763126449457407,0.197880903441356,"strata","deir_balah_camp"
"hh10",NA,NA,NA,0.149253731343284,NA,0.088693866718694,0.209813595967873,"strata","gaza"
"hh10",NA,NA,NA,0.209302325581395,NA,0.138827280255828,0.279777370906963,"strata","jabalya"
"hh10",NA,NA,NA,0.203007518796992,NA,0.134388532311435,0.27162650528255,"strata","jabalya_camp"
