"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"sp2","gender_disagg",NA,"male_headed",0.043042081477997,NA,0.0311317568956116,0.0549524060603823,NA,NA
"sp2","gender_disagg",NA,"female_headed",0.0704567249167154,NA,0.0237864061942829,0.117127043639148,NA,NA
"sp3_i","gender_disagg",NA,"male_headed",0.178625068137551,NA,0.0317615839378933,0.325488552337208,NA,NA
"sp3_i","gender_disagg",NA,"female_headed",0.021065470818799,NA,0.0010441890112001,0.0410867526263979,NA,NA
"sp3_ii","gender_disagg",NA,"male_headed",0.235284462996822,NA,0.126896041446676,0.343672884546967,NA,NA
"sp3_ii","gender_disagg",NA,"female_headed",0.257183786822192,NA,-0.0701450737839661,0.58451264742835,NA,NA
"sp3_iii","gender_disagg",NA,"male_headed",0.15882209013901,NA,0.0431491816605997,0.27449499861742,NA,NA
"sp3_iii","gender_disagg",NA,"female_headed",0.108994703659837,NA,-0.00343617650108999,0.221425583820764,NA,NA
"sp3_iv","gender_disagg",NA,"male_headed",0.0866564312711214,NA,-0.0227144853310342,0.196027347873277,NA,NA
"sp3_iv","gender_disagg",NA,"female_headed",0.210576186549015,NA,-0.11789420353874,0.53904657663677,NA,NA
"sp3_v","gender_disagg",NA,"male_headed",0.225448834283157,NA,0.106018506008173,0.34487916255814,NA,NA
"sp3_v","gender_disagg",NA,"female_headed",0.343116314168016,NA,0.00687728721144226,0.679355341124589,NA,NA
"sp3_vi","gender_disagg",NA,"male_headed",0.0806856327256724,NA,0.0333539136049881,0.128017351846357,NA,NA
"sp3_vi","gender_disagg",NA,"female_headed",0.0559501002366953,NA,-0.0216876459861597,0.13358784645955,NA,NA
"sp3_vii","gender_disagg",NA,"male_headed",0.0663825210529582,NA,0.0121030240562452,0.120662018049671,NA,NA
"sp3_vii","gender_disagg",NA,"female_headed",0.00744362603970321,NA,-0.00324650404767911,0.0181337561270855,NA,NA
"sp3_viii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"sp3_viii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"sp3_ix","gender_disagg",NA,"male_headed",0.0183445815610148,NA,0.00199479768854668,0.0346943654334829,NA,NA
"sp3_ix","gender_disagg",NA,"female_headed",0.00284412474552269,NA,-0.00149790717672632,0.00718615666777169,NA,NA
"sp3_x","gender_disagg",NA,"male_headed",0.071498543655301,NA,0.0195232807379484,0.123473806572654,NA,NA
"sp3_x","gender_disagg",NA,"female_headed",0.011442076069764,NA,-0.00398154793530647,0.0268657000748344,NA,NA
"s3","gender_disagg",NA,"male_headed",0.375858505985855,NA,0.310131985917336,0.441585026054374,NA,NA
"s3","gender_disagg",NA,"female_headed",0.425960249683178,NA,0.315903515524357,0.536016983841999,NA,NA
"sp4","gender_disagg",NA,"male_headed",0.0336193847916204,NA,0.0126861038123451,0.0545526657708957,NA,NA
"sp4","gender_disagg",NA,"female_headed",0.00483858503949106,NA,0.00062567192419021,0.00905149815479192,NA,NA
"sp4_i","gender_disagg",NA,"male_headed",0.0224836705819314,NA,-0.00470750280257836,0.0496748439664411,NA,NA
"sp4_i","gender_disagg",NA,"female_headed",0.168930902591786,NA,-0.0199431366239647,0.357804941807536,NA,NA
"sp4_ii","gender_disagg",NA,"male_headed",0.463620803490632,NA,0.130948102645567,0.796293504335696,NA,NA
"sp4_ii","gender_disagg",NA,"female_headed",0.413188851351925,NA,0.0530982700214753,0.773279432682374,NA,NA
"sp4_iii","gender_disagg",NA,"male_headed",0.531542407999899,NA,0.21320152659999,0.849883289399808,NA,NA
"sp4_iii","gender_disagg",NA,"female_headed",0.65271945202539,NA,0.317383099736121,0.988055804314658,NA,NA
"sp4_iv","gender_disagg",NA,"male_headed",0.0037895981718599,NA,-0.00290348630496453,0.0104826826486843,NA,NA
"sp4_iv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"sp4_v","gender_disagg",NA,"male_headed",0.0567128792635592,NA,0.00609298569670415,0.107332772830414,NA,NA
"sp4_v","gender_disagg",NA,"female_headed",0.266714998929284,NA,-0.0415827583914943,0.575012756250062,NA,NA
"sp4_vi","gender_disagg",NA,"male_headed",0.179695934406598,NA,-0.0479748893030932,0.407366758116289,NA,NA
"sp4_vi","gender_disagg",NA,"female_headed",0.068324104394189,NA,-0.0252163454259421,0.16186455421432,NA,NA
"sp4_vii","gender_disagg",NA,"male_headed",0.076326410159237,NA,0.0053989168943628,0.147253903424111,NA,NA
"sp4_vii","gender_disagg",NA,"female_headed",0.360061008654217,NA,-0.0231726806100543,0.743294697918488,NA,NA
"sp4_viii","gender_disagg",NA,"male_headed",0.0865275417744677,NA,0.00426599473193359,0.168789088817002,NA,NA
"sp4_viii","gender_disagg",NA,"female_headed",0.163794723960577,NA,-0.066938778339626,0.39452822626078,NA,NA
"sp4_ix","gender_disagg",NA,"male_headed",0.0330932490200561,NA,0.00128532824628678,0.0649011697938254,NA,NA
"sp4_ix","gender_disagg",NA,"female_headed",0.117753724136625,NA,-0.0803000211218764,0.315807469395125,NA,NA
"sp4_x","gender_disagg",NA,"male_headed",0.0447638665779466,NA,-0.00293872354640589,0.0924664567022991,NA,NA
"sp4_x","gender_disagg",NA,"female_headed",0.101314250725217,NA,-0.0936875344753305,0.296316035925764,NA,NA
"sp4_xi","gender_disagg",NA,"male_headed",0.0192014343050742,NA,-0.00779876667209372,0.0462016352822421,NA,NA
"sp4_xi","gender_disagg",NA,"female_headed",0.101314250725217,NA,-0.0936875344753305,0.296316035925764,NA,NA
"sp4_xii","gender_disagg",NA,"male_headed",0.123002501181221,NA,-0.102770969937028,0.348775972299471,NA,NA
"sp4_xii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"sp4_xiii","gender_disagg",NA,"male_headed",0.00213667458928915,NA,-0.00129145065367174,0.00556479983225004,NA,NA
"sp4_xiii","gender_disagg",NA,"female_headed",0.00299258281403217,NA,-0.00333401980333529,0.00931918543139963,NA,NA
"sp4_xiv","gender_disagg",NA,"male_headed",0.0271410496242768,NA,-0.0183694341559891,0.0726515334045426,NA,NA
"sp4_xiv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1","gender_disagg",NA,"male_headed",0.151885212890848,NA,0.0322523648944605,0.271518060887236,NA,NA
"p1","gender_disagg",NA,"female_headed",0.669958056409166,NA,0.38444454338036,0.955471569437972,NA,NA
"p1_i","gender_disagg",NA,"male_headed",0.0124617405295541,NA,-0.000103441923568873,0.0250269229826771,NA,NA
"p1_i","gender_disagg",NA,"female_headed",0.00821973670570392,NA,-0.00907833430987618,0.025517807721284,NA,NA
"p1_ii","gender_disagg",NA,"male_headed",0.848114787109152,NA,0.728481939112764,0.96774763510554,NA,NA
"p1_ii","gender_disagg",NA,"female_headed",0.330041943590834,NA,0.0445284305620284,0.61555545661964,NA,NA
"p1_iii","gender_disagg",NA,"male_headed",0.00369284797051622,NA,-0.00129882261745275,0.00868451855848519,NA,NA
"p1_iii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1_iv","gender_disagg",NA,"male_headed",0.0675748907295132,NA,-0.000119573843693405,0.13526935530272,NA,NA
"p1_iv","gender_disagg",NA,"female_headed",0.418418520814262,NA,0.0529312805072716,0.783905761121252,NA,NA
"p1_v","gender_disagg",NA,"male_headed",0.0580904073225754,NA,0.00608324479738258,0.110097569847768,NA,NA
"p1_v","gender_disagg",NA,"female_headed",0.377746209351217,NA,0.016758222779094,0.73873419592334,NA,NA
"p1_vi","gender_disagg",NA,"male_headed",0.0528149747253564,NA,-0.0147912084584238,0.120421157909137,NA,NA
"p1_vi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1_vii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"p1_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1_viii","gender_disagg",NA,"male_headed",0.00223050238003699,NA,-0.00239939473374693,0.0068603994938209,NA,NA
"p1_viii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1_ix","gender_disagg",NA,"male_headed",0.00983128730919894,NA,-0.00681276471301714,0.026475339331415,NA,NA
"p1_ix","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"p1_x","gender_disagg",NA,"male_headed",0.000193500402687359,NA,-0.000104858174720771,0.000491858980095488,NA,NA
"p1_x","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"e1","gender_disagg",NA,"male_headed",1,NA,1,1,NA,NA
"e1","gender_disagg",NA,"female_headed",1,NA,1,1,NA,NA
"e2","gender_disagg",NA,"male_headed",0.842862309936419,NA,0.814402836331264,0.871321783541575,NA,NA
"e2","gender_disagg",NA,"female_headed",0.907415239560448,NA,0.853520579711389,0.961309899409507,NA,NA
"e4","gender_disagg",NA,"male_headed",0.0444913372802021,NA,0.0271952304505989,0.0617874441098052,NA,NA
"e4","gender_disagg",NA,"female_headed",0.0727534217039362,NA,-0.0175721853842516,0.163079028792124,NA,NA
"e5","gender_disagg",NA,"male_headed",0.928520080557141,NA,0.864312252450127,0.992727908664156,NA,NA
"e5","gender_disagg",NA,"female_headed",0.99827930427996,NA,0.99473684875929,1.00182175980063,NA,NA
"e6","gender_disagg",NA,"male_headed",0.612310368945298,NA,0.490848771530375,0.73377196636022,NA,NA
"e6","gender_disagg",NA,"female_headed",0.505301539062108,NA,0.268557678587078,0.742045399537138,NA,NA
"e7","gender_disagg",NA,"male_headed",0.791799356356711,NA,0.748939684550293,0.834659028163129,NA,NA
"e7","gender_disagg",NA,"female_headed",0.801307433168022,NA,0.644753550313139,0.957861316022906,NA,NA
"e8","gender_disagg",NA,"male_headed",0.0412044273118478,NA,0.0228561245661553,0.0595527300575403,NA,NA
"e8","gender_disagg",NA,"female_headed",0.0607476474283402,NA,-0.0206679922004989,0.142163287057179,NA,NA
"ep1","gender_disagg",NA,"male_headed",0.747507288713948,NA,0.687705753927652,0.807308823500244,NA,NA
"ep1","gender_disagg",NA,"female_headed",0.830818698804684,NA,0.72683832285515,0.934799074754218,NA,NA
"ep1_i","gender_disagg",NA,"male_headed",0.649254245851847,NA,0.592589712649028,0.705918779054666,NA,NA
"ep1_i","gender_disagg",NA,"female_headed",0.755445863774437,NA,0.633189874088413,0.877701853460461,NA,NA
"ep1_ii","gender_disagg",NA,"male_headed",0.177901014480174,NA,0.12498956723303,0.230812461727318,NA,NA
"ep1_ii","gender_disagg",NA,"female_headed",0.201220878359725,NA,0.114146794178635,0.288294962540816,NA,NA
"ep1_iii","gender_disagg",NA,"male_headed",0.0040343642341974,NA,0.00163942852465942,0.00642929994373539,NA,NA
"ep1_iii","gender_disagg",NA,"female_headed",3.63202218805292e-05,NA,-3.63492579726305e-05,0.000108989701733689,NA,NA
"ep2","gender_disagg",NA,"male_headed",0.653235989451212,NA,0.564131192528041,0.742340786374383,NA,NA
"ep2","gender_disagg",NA,"female_headed",0.729547143164848,NA,0.415928371756241,1.04316591457345,NA,NA
"ep2_i","gender_disagg",NA,"male_headed",0.165418787579893,NA,0.0757829641713181,0.255054610988467,NA,NA
"ep2_i","gender_disagg",NA,"female_headed",0.0936724614866795,NA,0.00490206324963484,0.182442859723724,NA,NA
"ep2_ii","gender_disagg",NA,"male_headed",0.00368828646458306,NA,0.000908428927386203,0.00646814400177992,NA,NA
"ep2_ii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep2_iii","gender_disagg",NA,"male_headed",0.0067869541882576,NA,0.000640323075494185,0.012933585301021,NA,NA
"ep2_iii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep2_iv","gender_disagg",NA,"male_headed",0.0721131280832597,NA,0.0378297087898668,0.106396547376653,NA,NA
"ep2_iv","gender_disagg",NA,"female_headed",0.0300124528621841,NA,-0.0176430328140962,0.0776679385384643,NA,NA
"ep2_v","gender_disagg",NA,"male_headed",0.0433993629005623,NA,-0.000232926652309368,0.0870316524534339,NA,NA
"ep2_v","gender_disagg",NA,"female_headed",0.00290874592915985,NA,-0.000838727826370047,0.00665621968468975,NA,NA
"ep2_vi","gender_disagg",NA,"male_headed",0.00568012681844905,NA,-9.01462916126821e-05,0.0114503999285108,NA,NA
"ep2_vi","gender_disagg",NA,"female_headed",0.00389412553284629,NA,-0.00415307226942581,0.0119413233351184,NA,NA
"ep2_vii","gender_disagg",NA,"male_headed",0.0370327818993758,NA,0.00507745302318069,0.0689881107755709,NA,NA
"ep2_vii","gender_disagg",NA,"female_headed",0.00151298771455648,NA,-0.00162029429412061,0.00464626972323356,NA,NA
"ep2_viii","gender_disagg",NA,"male_headed",0.0176197782885216,NA,-0.0123069360472962,0.0475464926243395,NA,NA
"ep2_viii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep2_ix","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep2_ix","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep2_x","gender_disagg",NA,"male_headed",0.00297107312381802,NA,-0.00112209416673257,0.0070642404143686,NA,NA
"ep2_x","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep2_xi","gender_disagg",NA,"male_headed",0.0126494802882297,NA,-0.000118741247114029,0.0254177018235735,NA,NA
"ep2_xi","gender_disagg",NA,"female_headed",0.00629031080661657,NA,-0.00668051340687423,0.0192611350201074,NA,NA
"ep2_xii","gender_disagg",NA,"male_headed",0.0934429088543486,NA,0.0505835046436761,0.136302313065021,NA,NA
"ep2_xii","gender_disagg",NA,"female_headed",0.0101399230137281,NA,-0.00365123055295689,0.0239310765804132,NA,NA
"ep2_xiii","gender_disagg",NA,"male_headed",0.025764813296183,NA,0.00969107335602991,0.041838553236336,NA,NA
"ep2_xiii","gender_disagg",NA,"female_headed",0.0536941233583675,NA,-0.0150497299310233,0.122437976647758,NA,NA
"ep2_xiv","gender_disagg",NA,"male_headed",0.206919881926395,NA,0.115280048743836,0.298559715108954,NA,NA
"ep2_xiv","gender_disagg",NA,"female_headed",0.558228177708895,NA,0.232716833376134,0.883739522041656,NA,NA
"e11","gender_disagg",NA,"male_headed",0.794501203706367,NA,0.753226695602622,0.835775711810112,NA,NA
"e11","gender_disagg",NA,"female_headed",0.761827151460167,NA,0.673612303758156,0.850041999162178,NA,NA
"ep3","gender_disagg",NA,"male_headed",0.189048578956528,NA,0.127383014555949,0.250714143357106,NA,NA
"ep3","gender_disagg",NA,"female_headed",0.144462817217763,NA,0.0812413955740982,0.207684238861427,NA,NA
"ep4_i","gender_disagg",NA,"male_headed",0.0870068867552541,NA,0.0119009776972702,0.162112795813238,NA,NA
"ep4_i","gender_disagg",NA,"female_headed",0.0216164297352259,NA,-0.00481541166018908,0.0480482711306408,NA,NA
"ep4_ii","gender_disagg",NA,"male_headed",0.0348915331207581,NA,-0.00339975841312185,0.0731828246546381,NA,NA
"ep4_ii","gender_disagg",NA,"female_headed",0.00302144740397118,NA,-0.00148190642964288,0.00752480123758523,NA,NA
"ep4_iii","gender_disagg",NA,"male_headed",0.0207780114419769,NA,-0.00724742988537546,0.0488034527693292,NA,NA
"ep4_iii","gender_disagg",NA,"female_headed",0.00586475821114438,NA,-0.000685478541809089,0.0124149949640978,NA,NA
"ep4_iv","gender_disagg",NA,"male_headed",0.0356974642312607,NA,-0.00328619058410157,0.0746811190466229,NA,NA
"ep4_iv","gender_disagg",NA,"female_headed",0.0974194883201763,NA,-0.0589136641286982,0.253752640769051,NA,NA
"ep4_v","gender_disagg",NA,"male_headed",0.072838492875056,NA,0.00588419717767984,0.139792788572432,NA,NA
"ep4_v","gender_disagg",NA,"female_headed",0.211523036874965,NA,0.0127682514785699,0.41027782227136,NA,NA
"ep4_vi","gender_disagg",NA,"male_headed",0.0144501296297086,NA,-0.0117596900056045,0.0406599492650217,NA,NA
"ep4_vi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4_vii","gender_disagg",NA,"male_headed",0.0167912343402251,NA,-0.00972822532790675,0.043310694008357,NA,NA
"ep4_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4_viii","gender_disagg",NA,"male_headed",0.0410139131912665,NA,0.000528614739436509,0.0814992116430966,NA,NA
"ep4_viii","gender_disagg",NA,"female_headed",0.0124558957072232,NA,-0.0112124890748791,0.0361242804893256,NA,NA
"ep4_ix","gender_disagg",NA,"male_headed",0.0892497109190963,NA,0.0364550229815071,0.142044398856686,NA,NA
"ep4_ix","gender_disagg",NA,"female_headed",0.0480667242947387,NA,-0.00192736390684466,0.0980608124963221,NA,NA
"ep4_x","gender_disagg",NA,"male_headed",0.0165477802907844,NA,-0.0106837004537578,0.0437792610353266,NA,NA
"ep4_x","gender_disagg",NA,"female_headed",0.0059176045620564,NA,-0.00587398056059873,0.0177091896847115,NA,NA
"ep4_xi","gender_disagg",NA,"male_headed",0.0295787614954374,NA,-0.00743576827264069,0.0665932912635154,NA,NA
"ep4_xi","gender_disagg",NA,"female_headed",0.00612450008975988,NA,-0.00569617247709508,0.0179451726566148,NA,NA
"ep4_xii","gender_disagg",NA,"male_headed",0.450118783331304,NA,0.242352175390774,0.657885391271834,NA,NA
"ep4_xii","gender_disagg",NA,"female_headed",0.281209697671475,NA,0.0417541578097069,0.520665237533244,NA,NA
"ep4_xiii","gender_disagg",NA,"male_headed",0.0439887983468257,NA,0.00325167188587412,0.0847259248077772,NA,NA
"ep4_xiii","gender_disagg",NA,"female_headed",0.200096160330882,NA,-0.0332998290805442,0.433492149742309,NA,NA
"ep4_xiv","gender_disagg",NA,"male_headed",0.00286024558676895,NA,0.000551120737516996,0.00516937043602091,NA,NA
"ep4_xiv","gender_disagg",NA,"female_headed",0.0957638150425336,NA,-0.081069130768762,0.272596760853829,NA,NA
"ep4_xv","gender_disagg",NA,"male_headed",0.00442355999141727,NA,0.000684044281039941,0.00816307570179461,NA,NA
"ep4_xv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_i","gender_disagg",NA,"male_headed",0.0118136518196831,NA,-0.00788941440423637,0.0315167180436025,NA,NA
"ep4a_i","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_ii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_ii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_iii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_iii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_iv","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_iv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_v","gender_disagg",NA,"male_headed",0.00236273036393661,NA,-0.00239579043202187,0.0071212511598951,NA,NA
"ep4a_v","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_vi","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_vi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_vii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_viii","gender_disagg",NA,"male_headed",0.00236273036393661,NA,-0.00239579043202187,0.0071212511598951,NA,NA
"ep4a_viii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_ix","gender_disagg",NA,"male_headed",0.00236273036393661,NA,-0.00239579043202187,0.0071212511598951,NA,NA
"ep4a_ix","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_x","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_x","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_xi","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_xi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_xii","gender_disagg",NA,"male_headed",0.00708819109180983,NA,-0.00157137633392197,0.0157477585175416,NA,NA
"ep4a_xii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_xiii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_xiii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_xiv","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_xiv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4a_xv","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4a_xv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4b_i","gender_disagg",NA,"male_headed",0.00818115902457258,NA,0.0034742806330839,0.0128880374160613,NA,NA
"ep4b_i","gender_disagg",NA,"female_headed",0.00884081691351766,NA,-0.000429774353556983,0.0181114081805923,NA,NA
"ep4b_ii","gender_disagg",NA,"male_headed",0.000886336757051549,NA,-7.99480372829227e-05,0.00185262155138602,NA,NA
"ep4b_ii","gender_disagg",NA,"female_headed",0.00157266965403195,NA,-0.00162744018857244,0.00477277949663635,NA,NA
"ep4b_iii","gender_disagg",NA,"male_headed",0.00310217864968042,NA,0.000904557481745556,0.00529979981761528,NA,NA
"ep4b_iii","gender_disagg",NA,"female_headed",0.00471800896209586,NA,-0.00120657533449779,0.0106425932586895,NA,NA
"ep4b_iv","gender_disagg",NA,"male_headed",0.00354534702820619,NA,0.00112121781319826,0.00596947624321412,NA,NA
"ep4b_iv","gender_disagg",NA,"female_headed",0.00471800896209586,NA,-0.00120657533449779,0.0106425932586895,NA,NA
"ep4b_v","gender_disagg",NA,"male_headed",0.00374947523931484,NA,0.00122530972611359,0.00627364075251609,NA,NA
"ep4b_v","gender_disagg",NA,"female_headed",0.00314533930806391,NA,-0.00153877598021429,0.00782945459634211,NA,NA
"ep4b_vi","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4b_vi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4b_vii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4b_vii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4b_viii","gender_disagg",NA,"male_headed",0.000221584189262887,NA,-0.000225589637819932,0.000668758016345706,NA,NA
"ep4b_viii","gender_disagg",NA,"female_headed",0.00255013829738984,NA,-0.00263423775284973,0.00773451434762942,NA,NA
"ep4b_ix","gender_disagg",NA,"male_headed",0.00058089062446157,NA,-0.000223150017165617,0.00138493126608876,NA,NA
"ep4b_ix","gender_disagg",NA,"female_headed",0.00255013829738984,NA,-0.00263423775284973,0.00773451434762942,NA,NA
"ep4b_x","gender_disagg",NA,"male_headed",0.00058089062446157,NA,-0.000223150017165617,0.00138493126608876,NA,NA
"ep4b_x","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4b_xi","gender_disagg",NA,"male_headed",0.000359306435198683,NA,-0.000314769237990892,0.00103338210838826,NA,NA
"ep4b_xi","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4b_xii","gender_disagg",NA,"male_headed",0.00545574278824509,NA,0.00221279610682015,0.00869868946967003,NA,NA
"ep4b_xii","gender_disagg",NA,"female_headed",0.0041228079514218,NA,-0.00215851251854243,0.010404128421386,NA,NA
"ep4b_xiii","gender_disagg",NA,"male_headed",0.000664752567788661,NA,-0.000151836425223672,0.001481341560801,NA,NA
"ep4b_xiii","gender_disagg",NA,"female_headed",0.0041228079514218,NA,-0.00215851251854243,0.010404128421386,NA,NA
"ep4b_xiv","gender_disagg",NA,"male_headed",0.0017726735141031,NA,0.000281250654261355,0.00326409637394484,NA,NA
"ep4b_xiv","gender_disagg",NA,"female_headed",0.00157266965403195,NA,-0.00162744018857244,0.00477277949663635,NA,NA
"ep4b_xv","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4b_xv","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4c_i","gender_disagg",NA,"male_headed",0.00444607744382022,NA,0.00191991938010852,0.00697223550753191,NA,NA
"ep4c_i","gender_disagg",NA,"female_headed",0.00475184795531934,NA,0.000139928591807328,0.00936376731883136,NA,NA
"ep4c_ii","gender_disagg",NA,"male_headed",6.85939116123684e-05,NA,-6.98538392098528e-05,0.00020704166243459,NA,NA
"ep4c_ii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4c_iii","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4c_iii","gender_disagg",NA,"female_headed",0,NA,0,0,NA,NA
"ep4c_iv","gender_disagg",NA,"male_headed",0.00780293478496851,NA,-0.00285003115844243,0.0184559007283794,NA,NA
"ep4c_iv","gender_disagg",NA,"female_headed",0.00286276179584055,NA,-0.000395751900392904,0.006121275492074,NA,NA
"ep4c_v","gender_disagg",NA,"male_headed",0.0521017061016424,NA,0.0170415606753895,0.0871618515278954,NA,NA
"ep4c_v","gender_disagg",NA,"female_headed",0.0188296988021998,NA,-0.0098451872720053,0.0475045848764048,NA,NA
"ep4c_vi","gender_disagg",NA,"male_headed",0.0185348377943466,NA,0.00376201058061693,0.0333076650080764,NA,NA
"ep4c_vi","gender_disagg",NA,"female_headed",0.03339750235228,NA,-0.00317847351622112,0.0699734782207812,NA,NA
"ep4c_vii","gender_disagg",NA,"male_headed",0.0662360374263851,NA,0.0267440193946054,0.105728055458165,NA,NA
"ep4c_vii","gender_disagg",NA,"female_headed",0.0373363128521696,NA,0.00746861873398843,0.0672040069703507,NA,NA
"ep4c_viii","gender_disagg",NA,"male_headed",0.00423429662082486,NA,-0.000295218235985814,0.00876381147763553,NA,NA
"ep4c_viii","gender_disagg",NA,"female_headed",0.00327081338433559,NA,-0.00252258060196867,0.00906420737063984,NA,NA
"ep4c_ix","gender_disagg",NA,"male_headed",0.00451796907798569,NA,0.000396720510182301,0.00863921764578908,NA,NA
"ep4c_ix","gender_disagg",NA,"female_headed",0.000500443545001932,NA,-0.000518885780485268,0.00151977287048913,NA,NA
"ep4c_x","gender_disagg",NA,"male_headed",0.259724399131843,NA,0.131746978201815,0.38770182006187,NA,NA
"ep4c_x","gender_disagg",NA,"female_headed",0.204659048680622,NA,0.069492363269517,0.339825734091728,NA,NA
"ep4c_xi","gender_disagg",NA,"male_headed",0,NA,0,0,NA,NA
"ep4c_xi","gender_disagg",NA,"female_headed",0.00512144026247699,NA,-0.00179136520431603,0.01203424572927,NA,NA
"ep4c_xii","gender_disagg",NA,"male_headed",0.00360274927096482,NA,0.000638314931523134,0.0065671836104065,NA,NA
"ep4c_xii","gender_disagg",NA,"female_headed",0.0113638836257668,NA,-0.0115484093692325,0.0342761766207662,NA,NA
"ep4c_xiii","gender_disagg",NA,"male_headed",0.0143083230392144,NA,0.00428200744564566,0.0243346386327831,NA,NA
"ep4c_xiii","gender_disagg",NA,"female_headed",0.00325720765751453,NA,-0.00252947048599077,0.00904388580101982,NA,NA
"l2","gender_disagg",NA,"male_headed",0.65284924668852,NA,0.607437307078996,0.698261186298043,NA,NA
"l2","gender_disagg",NA,"female_headed",0.504149634440229,NA,0.415773242440424,0.592526026440034,NA,NA
"l3","gender_disagg",NA,"male_headed",0.525886691484672,NA,0.493381533043891,0.558391849925454,NA,NA
"l3","gender_disagg",NA,"female_headed",0.401541608215098,NA,0.318676622401726,0.484406594028471,NA,NA
"l3a","gender_disagg",NA,"male_headed",0.510375803308385,NA,0.477739930684036,0.543011675932734,NA,NA
"l3a","gender_disagg",NA,"female_headed",0.333880695624424,NA,0.253421587035881,0.414339804212968,NA,NA
"l4a","gender_disagg",NA,"male_headed",0.412307881032986,NA,0.362216654274748,0.462399107791225,NA,NA
"l4a","gender_disagg",NA,"female_headed",0.300506771704765,NA,0.227589313692713,0.373424229716817,NA,NA
"l4b","gender_disagg",NA,"male_headed",0.294509508100249,NA,0.251202410272828,0.337816605927669,NA,NA
