"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ln18_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0133950101720653,NA,0.00660305255655289,0.0201869677875777,"location","Gaza"
"ln18_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.000473305800790666,NA,-0.000288840674483625,0.00123545227606496,"location","West_Bank"
"ln19_i","camp_refugee_disagg",NA,"out_camp_refugee",0.0026292929307242,NA,0.000252721858987341,0.00500586400246106,"location","Gaza"
"ln19_i","camp_refugee_disagg",NA,"in_camp_refugee",0.00379247503483187,NA,5.62923654549908e-05,0.00752865770420874,"location","Gaza"
"ln19_i","camp_refugee_disagg",NA,"out_camp_refugee",0.00035761777776632,NA,-0.000368474011219921,0.00108370956675256,"location","West_Bank"
"ln19_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0047946581058433,NA,0.00067610556146453,0.00891321065022207,"location","Gaza"
"ln19_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.00732948777141624,NA,0.00153150304004867,0.0131274725027838,"location","Gaza"
"ln19_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.00035761777776632,NA,-0.000368474011219921,0.00108370956675256,"location","West_Bank"
"ln19_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.00758631633725696,NA,0.0025839153465442,0.0125887173279697,"location","Gaza"
"ln19_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0130417029436993,NA,0.0056008784232402,0.0204825274641584,"location","Gaza"
"ln19_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.000483868982258971,NA,-0.000279959807984951,0.00124769777250289,"location","West_Bank"
"communicating","camp_refugee_disagg",NA,"out_camp_refugee",0.0526454479489753,NA,0.0291911376615251,0.0760997582364255,"location","Gaza"
"communicating","camp_refugee_disagg",NA,"in_camp_refugee",0.0728411922243351,NA,0.043629652408162,0.102052732040508,"location","Gaza"
"communicating","camp_refugee_disagg",NA,"out_camp_refugee",0.00559533760565892,NA,0.00199434223613041,0.00919633297518743,"location","West_Bank"
"hearing","camp_refugee_disagg",NA,"out_camp_refugee",0.0895802747178055,NA,0.0396786620132369,0.139481887422374,"location","Gaza"
"hearing","camp_refugee_disagg",NA,"in_camp_refugee",0.116506721323484,NA,0.0810637115201499,0.151949731126818,"location","Gaza"
"hearing","camp_refugee_disagg",NA,"out_camp_refugee",0.0821336064103224,NA,0.00259434354078179,0.161672869279863,"location","West_Bank"
"remembering","camp_refugee_disagg",NA,"out_camp_refugee",0.0524046682365541,NA,0.0278475164654432,0.076961820007665,"location","Gaza"
"remembering","camp_refugee_disagg",NA,"in_camp_refugee",0.103962643637945,NA,0.0701335408160056,0.137791746459885,"location","Gaza"
"remembering","camp_refugee_disagg",NA,"out_camp_refugee",0.0966967886105685,NA,-0.0009377502070229,0.19433132742816,"location","West_Bank"
"washing","camp_refugee_disagg",NA,"out_camp_refugee",0.0572957021918109,NA,0.024431547971066,0.0901598564125559,"location","Gaza"
"washing","camp_refugee_disagg",NA,"in_camp_refugee",0.120600857297009,NA,0.0841229016984501,0.157078812895569,"location","Gaza"
"washing","camp_refugee_disagg",NA,"out_camp_refugee",0.00577274576442098,NA,0.00176339831664242,0.00978209321219953,"location","West_Bank"
"seeing","camp_refugee_disagg",NA,"out_camp_refugee",0.141730321030977,NA,0.0907352586970723,0.192725383364882,"location","Gaza"
"seeing","camp_refugee_disagg",NA,"in_camp_refugee",0.241833394891515,NA,0.193786821206457,0.289879968576574,"location","Gaza"
"seeing","camp_refugee_disagg",NA,"out_camp_refugee",0.130786655766093,NA,0.035935640234327,0.225637671297859,"location","West_Bank"
"walking","camp_refugee_disagg",NA,"out_camp_refugee",0.26277105952272,NA,0.193638884566945,0.331903234478495,"location","Gaza"
"walking","camp_refugee_disagg",NA,"in_camp_refugee",0.270491742748811,NA,0.221503969642067,0.319479515855555,"location","Gaza"
"walking","camp_refugee_disagg",NA,"out_camp_refugee",0.173087141760805,NA,0.0526887645800197,0.29348551894159,"location","West_Bank"
"ln20_i","camp_refugee_disagg",NA,"out_camp_refugee",0.498952627359733,NA,0.457796694049057,0.54010856067041,"location","Gaza"
"ln20_i","camp_refugee_disagg",NA,"in_camp_refugee",0.554315720094935,NA,0.521380863995299,0.587250576194571,"location","Gaza"
"ln20_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.129708393452553,NA,0.0984032170505832,0.161013569854524,"location","Gaza"
"ln20_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.145415408299216,NA,0.12185423531146,0.168976581286973,"location","Gaza"
"ln20_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.352147111894186,NA,0.312794832501755,0.391499391286616,"location","Gaza"
"ln20_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.28192946123116,NA,0.251995066246556,0.311863856215765,"location","Gaza"
"ln20_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.00696994439432763,NA,0.00220129232520574,0.0117385964634495,"location","Gaza"
"ln20_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.00306069194508306,NA,0.000385064795996011,0.00573631909417011,"location","Gaza"
"ln20_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln20_v","camp_refugee_disagg",NA,"out_camp_refugee",0.00688661752555107,NA,0.00280860855311278,0.0109646264979894,"location","Gaza"
"ln20_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0132557201504296,NA,0.00645194369223741,0.0200594966086218,"location","Gaza"
"ln20_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_i","camp_refugee_disagg",NA,"out_camp_refugee",0.531515776113909,NA,0.490130306733379,0.572901245494439,"location","Gaza"
"ln21_i","camp_refugee_disagg",NA,"in_camp_refugee",0.56516004785671,NA,0.532280876480774,0.598039219232646,"location","Gaza"
"ln21_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.303370520831447,NA,0.263235589061025,0.343505452601869,"location","Gaza"
"ln21_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.307786627647248,NA,0.277243118472038,0.338330136822458,"location","Gaza"
"ln21_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0475987078884008,NA,0.0305599697421975,0.0646374460346041,"location","Gaza"
"ln21_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0267128181705039,NA,0.0164179672395773,0.0370076691014305,"location","Gaza"
"ln21_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_iv","camp_refugee_disagg",NA,"out_camp_refugee",7.69995871047425e-05,NA,-7.40611359876464e-05,0.000228060310197131,"location","Gaza"
"ln21_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.000994401663025274,NA,-0.000954058467448957,0.0029428617934995,"location","Gaza"
"ln21_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0111514027800885,NA,0.00600535351491624,0.0162974520452607,"location","Gaza"
"ln21_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0147937791214832,NA,0.00694500255678405,0.0226425556861824,"location","Gaza"
"ln21_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.140905009701615,NA,0.111052484178659,0.170757535224571,"location","Gaza"
"ln21_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.115225475588684,NA,0.0930975516037387,0.13735339957363,"location","Gaza"
"ln21_vi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.00518259776779849,NA,0.00258677820332949,0.00777841733226749,"location","Gaza"
"ln21_vii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,"location","Gaza"
"ln21_vii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.00302458239912895,NA,0.000991483623861729,0.00505768117439618,"location","Gaza"
"ln21_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.00176947675565601,NA,-0.000681677037792542,0.00422063054910457,"location","Gaza"
"ln21_viii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.0470966718431344,NA,0.0331253392280991,0.0610680044581696,"location","Gaza"
"ln21_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.0485120428801022,NA,0.0338568840964203,0.063167201663784,"location","Gaza"
"ln21_ix",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_x","camp_refugee_disagg",NA,"out_camp_refugee",0.023882352579067,NA,0.0143681674791354,0.0333965376789985,"location","Gaza"
"ln21_x","camp_refugee_disagg",NA,"in_camp_refugee",0.0163674636860616,NA,0.00791041568532427,0.0248245116867989,"location","Gaza"
"ln21_x",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xi","camp_refugee_disagg",NA,"out_camp_refugee",0.0302334720797494,NA,0.0192505515946054,0.0412163925648935,"location","Gaza"
"ln21_xi","camp_refugee_disagg",NA,"in_camp_refugee",0.0195238828348345,NA,0.0102770588555829,0.0287707068140861,"location","Gaza"
"ln21_xi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.00130696252133782,NA,-0.00118144035438067,0.00379536539705631,"location","Gaza"
"ln21_xii","camp_refugee_disagg",NA,"in_camp_refugee",0.000994401663025274,NA,-0.000954058467448964,0.00294286179349951,"location","Gaza"
"ln21_xii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln21_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.0888006841374227,NA,0.0657425768892103,0.111858791385635,"location","Gaza"
"ln21_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0.0645543175957231,NA,0.0477186667283346,0.0813899684631115,"location","Gaza"
"ln21_xiii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_i","camp_refugee_disagg",NA,"out_camp_refugee",0.293482309197521,NA,0.257115442893138,0.329849175501903,"location","Gaza"
"ln22_i","camp_refugee_disagg",NA,"in_camp_refugee",0.278464385636069,NA,0.249373138711694,0.307555632560444,"location","Gaza"
"ln22_i",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0407082961205276,NA,0.0249233694222316,0.0564932228188236,"location","Gaza"
"ln22_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0191637131859195,NA,0.0105084738437238,0.0278189525281151,"location","Gaza"
"ln22_ii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0289400641121923,NA,0.0159166701363825,0.0419634580880022,"location","Gaza"
"ln22_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0148435601604892,NA,0.0068845079114217,0.0228026124095566,"location","Gaza"
"ln22_iii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.328337177868592,NA,0.289133319496387,0.367541036240797,"location","Gaza"
"ln22_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.334976350421454,NA,0.303379436904458,0.366573263938449,"location","Gaza"
"ln22_iv",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0600127483673179,NA,0.0420178476522287,0.0780076490824071,"location","Gaza"
"ln22_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0885223391205064,NA,0.0709220926247818,0.106122585616231,"location","Gaza"
"ln22_v",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.00619737939830455,NA,0.00136179142616182,0.0110329673704473,"location","Gaza"
"ln22_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.00758113244647537,NA,0.00224557319304781,0.0129166916999029,"location","Gaza"
"ln22_vi",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.110320506797287,NA,0.0830229025246435,0.13761811106993,"location","Gaza"
"ln22_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.101180425561902,NA,0.080661210046799,0.121699641077006,"location","Gaza"
"ln22_vii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"ln22_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.160500921395081,NA,0.126250768406678,0.194751074383485,"location","Gaza"
"ln22_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.177687527432146,NA,0.151842552154656,0.203532502709637,"location","Gaza"
"ln22_viii",NA,NA,NA,NA,NA,NA,NA,"location","West_Bank"
"aap1","camp_refugee_disagg",NA,"out_camp_refugee",0.712348095874401,NA,0.673849329352297,0.750846862396504,"location","Gaza"
"aap1","camp_refugee_disagg",NA,"in_camp_refugee",0.812998146532525,NA,0.78712043542735,0.8388758576377,"location","Gaza"
"aap1","camp_refugee_disagg",NA,"out_camp_refugee",0.130518155115034,NA,0.0470079855088405,0.214028324721227,"location","West_Bank"
